Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
162,,Gangapur,1.5,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
163,,Vaijapur,0.8,-,-,-,-,-,-,-,-,-,-,1.2,0.0,3.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,4.9,272.2,1
164,,Kannad,1.8,-,-,-,-,-,-,-,-,-,-,1.7,0.0,6.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,8.2,256.3,1
165,,Khultabad,3.2,-,-,-,-,-,-,-,-,-,-,0.0,2.7,8.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,11,305.6,2
166,,Sillod,3.6,-,-,-,-,-,-,-,-,-,-,2.8,4.2,3.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,10.4,241.9,3
167,,Soegaon,4.3,-,-,-,-,-,-,-,-,-,-,5.5,2.5,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,8,160,1
168,,Phulambri,5.0,-,-,-,-,-,-,-,-,-,-,0.0,9.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,9,818.2,1
169,Jalna,Bhokardhan,1.1,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - ,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
170,,Jafrabad,2.6,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - ,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
171,,Jalna,4.0,-,-,-,-,-,-,-,-,-,-,-,-,13.0, - , - , - ,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - ,13,194,1
172,,Ambad,6.7,-,-,-,-,-,-,-,-,-,-,-,-,1.2, - , - , - ,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - ,1.2,14.5,0
173,,Partur,8.3,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - ,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
174,,Badnapur,4.0,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - ,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
175,,Ghansangvi,6.7,-,-,-,-,-,-,-,-,-,-,-,-,1.4, - , - , - ,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - ,1.4,16.9,0
176,,Mantha,8.3,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - ,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
177,Beed,Beed,5.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
178,,Patoda,4.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
179,,Ashti,1.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
180,,Gevari,2.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
181,,Majalgaon,3.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
182,,Ambejogai,5.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
183,,Kej,5.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
184,,Parali,5.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
185,,Dharur,5.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
186,,Vadavani,3.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
187,,Shirur Kasar,4.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
188,Latur,Latur,10.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
189,,Ausa,10.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
190,,Ahmedpur,10.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
191,,Nilanga,9.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
192,,Udgir,9.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
193,,Chakur,10.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
194,,Renapur,10.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
195,,Davani,9.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
196,,Shirur Anantmal,9.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
197,,Jalkot,9.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
198,Osmanabad,Osmanabad,7.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - ,0,0,0
199,,Tuljapur,6.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.0, - , - ,2,87,0
200,,Paranda,2.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - ,0,0,0
201,,Bhum,4.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - ,0,0,0
202,,Kalamb,4.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - ,0,0,0
203,,Umarga,6.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.0, - , - ,12,181.8,1
204,,Lohara,6.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.0, - , - ,10,238.1,1
205,,Washi,4.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - ,0,0,0
206,Nanded,Nanded,10.0,-,-,-,-,-,-,-,-,-,-,-,-,41.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,41,450.5,1
207,,Biloli,9.1,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
208,,Mukhed,8.1,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
209,,Kandhar,14.2,-,-,-,-,-,-,-,-,-,-,-,-,15.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,15,105.6,1
210,,Loha,14.2,-,-,-,-,-,-,-,-,-,-,-,-,7.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,7,70,1
211,,Hadgaon,10.0,-,-,-,-,-,-,-,-,-,-,-,-,10.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,10,100,1
212,,Bhokar,10.0,-,-,-,-,-,-,-,-,-,-,-,-,31.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,31,382.7,1
213,,Deglur,8.1,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
214,,Kinwat,9.3,-,-,-,-,-,-,-,-,-,-,-,-,3.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,3,30,1
215,,Mudkhed,10.0,-,-,-,-,-,-,-,-,-,-,-,-,21.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,21,210,1
216,,Himayat Nagar,10.0,-,-,-,-,-,-,-,-,-,-,-,-,8.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,8,86,1
217,,Mahur,9.3,-,-,-,-,-,-,-,-,-,-,-,-,2.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,2,22,0
218,,Dharmabad,9.1,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
219,,Umari,10.0,-,-,-,-,-,-,-,-,-,-,-,-,31.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,31,310,1
220,,Ardhapur,10.0,-,-,-,-,-,-,-,-,-,-,-,-,12.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,12,131.9,1
221,,Naigaon kh,9.1,-,-,-,-,-,-,-,-,-,-,-,-,4.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,4,33.9,1
222,Parabhani,Parbhani,11.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
223,,Gangakhed,5.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
224,,Pathari,5.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
225,,Jintur,7.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
226,,Purna,7.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
227,,Palam,2.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
228,,Seloo,5.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
229,,Sonpeth,2.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
230,,Manvat,5.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
231,Hingoli,Hingoli,8.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
232,,Kalmnuri,5.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
233,,Basmat,7.9, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
234,,Audha,8.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
235,,Sengaon,8.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
236,Buldhana,Jalgaon jamod,5.4,-,-,-,-,-,-,-,-,-,-,6.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,6.2,114.8,1
237,,Sangrampur,5.4,-,-,-,-,-,-,-,-,-,-,2.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,2,25.3,0
238,,Chikhali,7.9,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
239,,Buldhana,7.9,-,-,-,-,-,-,-,-,-,-,8.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,8,186,1
240,,Deulgaon raja,4.3,-,-,-,-,-,-,-,-,-,-,2.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,2,34.5,0
241,,Mehkar,5.8,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
242,,Shindkhedraja,4.3,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
243,,Lonar,5.8,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
244,,Khamgaon,8.7,-,-,-,-,-,-,-,-,-,-,12.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,12.4,145.9,1
245,,Shegaon,8.5,-,-,-,-,-,-,-,-,-,-,16.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,16,372.1,1
246,,Malkapur,4.3,-,-,-,-,-,-,-,-,-,-,4.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,4,56.3,1
247,,Motala,7.1,-,-,-,-,-,-,-,-,-,-,5.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,5,70.4,1
248,,Nandura,7.1,-,-,-,-,-,-,-,-,-,-,7.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,7,97.2,1
249,Akola,Akot,7.2,-,-,-,-,-,-,-,-,-,-,3.2,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,3.2,84.2,1
250,,Telhara,3.8,-,-,-,-,-,-,-,-,-,-,2.1,2.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,4.1,54.7,0
251,,Balapur,7.5,-,-,-,-,-,-,-,-,-,-,27.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,27,259.6,1
252,,Patur,10.4,-,-,-,-,-,-,-,-,-,-,9.0,2.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,11,117,1
253,,Akola,9.4,-,-,-,-,-,-,-,-,-,-,15.8,8.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,24.1,256.4,2
254,,Barshitakli,9.4,-,-,-,-,-,-,-,-,-,-,11.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,11,115.8,1
255,,Murtijapur,9.5,-,-,-,-,-,-,-,-,-,-,11.1,7.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,18.2,249.3,2
256,Washim,Washim,7.3,-,-,-,-,-,-,-,-,-,-,-,8.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,8,98.8,1
257,,Risod,8.1,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
258,,Malegaon,7.3,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
259,,Mangrulpir,9.6,-,-,-,-,-,-,-,-,-,-,-,1.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,1,10.4,0
260,,Manora,9.6,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
261,,Karanja,10.2,-,-,-,-,-,-,-,-,-,-,-,10.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,10,188.7,1
262,Amravati,Dharni,5.3,-,-,-,-,-,-,-,-,-,-,-,3.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,3.2,33,1
263,,Chikhaldhara,9.7,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
264,,Amravati,9.8,-,-,-,-,-,-,-,-,-,-,-,16.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,16,163.3,1
265,,Bhatkuli,9.8,-,-,-,-,-,-,-,-,-,-,-,26.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,26.2,267.3,1
266,,Nandgaon khandeshwar,9.8,-,-,-,-,-,-,-,-,-,-,-,16.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,16,168.4,1
267,,Chandur railway,9.5,-,-,-,-,-,-,-,-,-,-,-,17.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,17.4,183.2,1
268,,Tiwasa,9.5,-,-,-,-,-,-,-,-,-,-,-,25.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,25,312.5,1
269,,Morshi,8.0,-,-,-,-,-,-,-,-,-,-,-,4.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,4,34.2,1
270,,Warud,11.7,-,-,-,-,-,-,-,-,-,-,-,4.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,4.8,64.9,1
271,,Daryapur,7.4,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
272,,Anjangaon,8.9,-,-,-,-,-,-,-,-,-,-,-,5.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,5,61,1
273,,Achalpur,8.2,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
274,,Chandubajar,8.5,-,-,-,-,-,-,-,-,-,-,-,17.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,17.4,183.2,1
275,,Dhamangaon railway,9.5,-,-,-,-,-,-,-,-,-,-,-,26.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,26.4,192.7,1
276,Yavatmal,Yavatmal,13.7,-,-,-,-,-,-,-,-,-,-,1.6,2.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,4.4,32.1,1
277,,Bhabulgaon,13.7,-,-,-,-,-,-,-,-,-,-,0.0,8.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,8,58.4,1
278,,Kalam,13.7,-,-,-,-,-,-,-,-,-,-,0.0,1.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,1,8.1,0
279,,Darwha,12.3,-,-,-,-,-,-,-,-,-,-,2.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,2,16.3,0
280,,Digras,12.3,-,-,-,-,-,-,-,-,-,-,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
281,,Arni,12.3,-,-,-,-,-,-,-,-,-,-,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
282,,Ner,9.2,-,-,-,-,-,-,-,-,-,-,11.0,29.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,40,347.8,2
283,,Pusad,11.5,-,-,-,-,-,-,-,-,-,-,4.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,4,33.3,1
284,,Umerkhed,12.0,-,-,-,-,-,-,-,-,-,-,0.5,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0.5,4.2,0
285,,Mohagaon,12.0,-,-,-,-,-,-,-,-,-,-,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
286,,Wani,20.5,-,-,-,-,-,-,-,-,-,-,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
287,,Maregaon,20.5,-,-,-,-,-,-,-,-,-,-,0.0,1.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,1,4.9,0
288,,Zarijamni,20.5,-,-,-,-,-,-,-,-,-,-,0.0,1.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,1,7.8,0
289,,Kelapur,12.8,-,-,-,-,-,-,-,-,-,-,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
290,,Ghatanji,12.8,-,-,-,-,-,-,-,-,-,-,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
291,,Ralegaon,12.8,-,-,-,-,-,-,-,-,-,-,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
292,Wardha,Arvi,9.4,-,-,-,-,-,-,-,-,-,-,-,25.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,25,266,1
293,,Karanja,9.4,-,-,-,-,-,-,-,-,-,-,-,23.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,23,244.7,1
294,,Ashti,9.4,-,-,-,-,-,-,-,-,-,-,-,15.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,15.4,117.6,1
295,,Wardha,13.1,-,-,-,-,-,-,-,-,-,-,-,11.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,11.2,85.5,1
296,,Seloo,13.1,-,-,-,-,-,-,-,-,-,-,-,10.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,10,76.3,1
297,,Devali,13.1,-,-,-,-,-,-,-,-,-,-,-,11.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,11.2,78.9,1
298,,Hinganghat,14.2,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
299,,Samudrpur,14.2,-,-,-,-,-,-,-,-,-,-,-,2.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,2,11,0
300,Nagpur,Nagpur city,18.2,-,-,-,-,-,-,-,-,-,-,4.2,10.9,2.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,17.1,81.4,2
301,,Nagpur gramin,21.0,-,-,-,-,-,-,-,-,-,-,4.2,10.9,2.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,17.1,81.4,2
302,,Kamthi,21.0,-,-,-,-,-,-,-,-,-,-,0.0,20.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,20,95.2,1
303,,Hingni,21.0,-,-,-,-,-,-,-,-,-,-,0.0,12.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,12,63.8,1
304,,Ramtek,18.8,-,-,-,-,-,-,-,-,-,-,5.0,29.0,1.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,35.2,203.5,2
305,,Parshiwani,17.3,-,-,-,-,-,-,-,-,-,-,9.6,18.2,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,27.8,147.9,2
306,,Maudha,18.8,-,-,-,-,-,-,-,-,-,-,9.6,8.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,17.6,126.6,2
307,,Katol,13.9,-,-,-,-,-,-,-,-,-,-,0.0,8.6,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,8.6,61.9,1
308,,Narkhed,13.9,-,-,-,-,-,-,-,-,-,-,6.2,6.4,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,12.6,72.4,2
309,,Savner,17.4,-,-,-,-,-,-,-,-,-,-,0.0,16.8,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,16.8,96.6,1
310,,Kalmeshwar,17.4,-,-,-,-,-,-,-,-,-,-,3.6,16.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,19.6,133.3,2
311,,Umrer,14.7,-,-,-,-,-,-,-,-,-,-,0.0,5.2,24.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,29.6,201.4,2
312,,Bhiwapur,14.7,-,-,-,-,-,-,-,-,-,-,0.0,7.0,7.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,14.3,97.3,2
313,,Kuhi,14.7,-,-,-,-,-,-,-,-,-,-,1.2,10.2,3.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,14.4,76.2,2
314,Bhandara,Bhandara,18.9,-,-,-,-,-,-,-,-,-,-,0.0,11.6,5.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,16.6,87.8,2
315,,Mohadi,18.9,-,-,-,-,-,-,-,-,-,-,7.2,17.2,3.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,27.8,147.1,3
316,,Tumsar,18.9,-,-,-,-,-,-,-,-,-,-,2.1,28.5,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,30.6,136,1
317,,Pavni,22.5,-,-,-,-,-,-,-,-,-,-,0.0,5.2,17.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,22.7,124,2
318,,Sakoli,18.3,-,-,-,-,-,-,-,-,-,-,0.0,0.0,3.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,3.5,19.1,1
319,,Lakhandur,18.3,-,-,-,-,-,-,-,-,-,-,0.0,2.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,2,12.1,0
320,,Lakhani,16.5,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
