Sr,District,Taluka,Taluka Normal RainFall,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Total RainFall,%RainFall,Rainy Days
18,,Poladpur,1.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.0,15.0, - , - , - , - , - , - , - , - , - ,20,20000,2
19,,Murud,0.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0, - , - , - , - , - , - , - , - , - ,0,0,0
20,,Shriwardhan,0.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0, - , - , - , - , - , - , - , - , - ,0,0,0
21,,Mahasala,0.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0, - , - , - , - , - , - , - , - , - ,0,0,0
22,,Tala,0.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0, - , - , - , - , - , - , - , - , - ,0,0,0
23,Ratnagiri,Chiplun,2.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0, - , - ,0.0,22.0,0.0,0.0,0.0, - , - , - , - , - ,22,7333.3,1
24,,Dapoli,0.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0, - , - ,7.0,9.0,0.0,0.0,0.0, - , - , - , - , - ,16,2285.7,2
25,,Khed,0.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0, - , - ,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - ,0,0,0
26,,Guhagar,0.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0, - , - ,0.0,6.4,0.0,0.0,0.0, - , - , - , - , - ,6.4,711.1,1
27,,Mandangad,0.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0, - , - ,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - ,0,0,0
28,,Ratnagiri,0.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.3,0.0, - , - ,2.2,2.4,0.6,0.0,1.1, - , - , - , - , - ,6.6,275,0
29,,Sangameshwar,2.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.0,0.0, - , - ,5.0,5.0,0.0,25.0,10.0, - , - , - , - , - ,47,23500,4
30,,Rajapur,0.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0, - , - ,8.0,22.0,7.0,84.0,19.0, - , - , - , - , - ,140,17500,5
31,,Lanja,0.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,5.0, - , - ,24.0,6.0,0.0,50.0,7.0, - , - , - , - , - ,92,18400,5
32,Sindhudurg,Devgad,0.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,1.0,2.0,3.0,39.0, - , - , - , - , - ,45,6428.6,2
33,,Malwan,0.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,3.0,2.0,5.0, - , - , - , - , - ,10,1250,2
34,,Sawantwadi,0.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,30.0,9.0,0.0,15.1,3.0, - , - , - , - , - ,57.1,8157.1,4
35,,Vengurla,0.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,10.0,4.0,9.6,18.0,8.0, - , - , - , - , - ,49.6,1377.8,5
36,,Kankawali,3.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,8.0,11.0,26.0,12.0,7.0, - , - , - , - , - ,64,6400,5
37,,Kudal,1.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,8.0,16.0,0.0,15.0,21.0, - , - , - , - , - ,60,60000,4
38,,Vaibhavwadi,0.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,45.0,0.0,95.0,9.0,133.0, - , - , - , - , - ,282,35250,4
39,,Dodamarg,0.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.0,10.0,4.0,0.0,13.0,4.0, - , - , - , - , - ,37,5285.7,5
40,Palghar,Vasai,0.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
41,,Wada,0.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
42,,Dahanu,0.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
43,,Palghar,1.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
44,,Javhar,0.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
45,,Mokhada,1.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
46,,Talasari,0.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
47,,Vikramgad,0.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
48,Nasik,Malegaon,1.9, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
49,,Baglan,1.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
50,,Kalwan,1.9, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
51,,Nandgaon,3.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
52,,Surgana,0.9, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
53,,Nasik,1.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
54,,Dindori,1.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
55,,Egatpuri,1.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
56,,Peth,0.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
57,,Niphad,1.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
58,,Sinnar,1.6, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
59,,Yevla,3.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
60,,Chandwad,2.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
61,,Trimbakeshwar,1.8, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
62,,Devali,1.9, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
63,Dhule,Dhule,3.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
64,,Sakri,3.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
65,,Shirpur,2.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
66,,Shindkheda,1.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
67,Nandurbar,Nandurbar,1.6, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
68,,Navapur,1.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
69,,Shahada,1.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
70,,Taloda,1.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
71,,Akrani,2.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
72,,Akkalkua,0.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
73,Jalgaon,Jalgaon,4.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
74,,Bhusawal,3.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
75,,Yaval,3.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
76,,Raver,5.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
77,,Edlabad mukainagar,3.9, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
78,,Amalner,3.6, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
79,,Chopda,3.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
80,,Erandol,3.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
81,,Parola,3.6, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
82,,Chalisgaon,3.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
83,,Jamner,6.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
84,,Pachora,3.4, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
85,,Bhadgaon,2.9, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
86,,Dharangaon,3.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
87,,Bodhwada,3.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
88,Ahamadnagar,Nagar,4.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,42.0,3.0, - , - , - , - , - , - , - , - ,45,2368.4,2
89,,Parner,1.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,1.0,0.0, - , - , - , - , - , - , - , - ,1,35.7,0
90,,Shrigonda,2.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0, - , - , - , - , - , - , - , - ,0,0,0
91,,Karjat,3.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.0,18.0,8.0, - , - , - , - , - , - , - , - ,31,939.4,3
92,,Jamkhed,3.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.0,2.0,0.0, - , - , - , - , - , - , - , - ,14,411.8,1
93,,Shegaon,3.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,47.0,0.0, - , - , - , - , - , - , - , - ,47,1205.1,1
94,,Pathardi,3.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,62.0,0.0, - , - , - , - , - , - , - , - ,62,1265.3,1
95,,Newasa,4.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,5.0,7.0, - , - , - , - , - , - , - , - ,12,461.5,2
96,,Rahuri,2.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,20.0,0.0, - , - , - , - , - , - , - , - ,20,1250,1
97,,Sangamner,1.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0, - , - , - , - , - , - , - , - ,0,0,0
98,,Akola,1.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0, - , - , - , - , - , - , - , - ,0,0,0
99,,Kopargaon,2.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0, - , - , - , - , - , - , - , - ,0,0,0
100,,Shrirampur,8.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,14.0,4.0, - , - , - , - , - , - , - , - ,18,782.6,2
101,,Rahata,2.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0, - , - , - , - , - , - , - , - ,0,0,0
102,Pune,Pune city,3.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
103,,Haveli pune,3.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
104,,Mulshi paud,2.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
105,,Bhor,3.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
106,,Maval wadgaon,1.3, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
107,,Velhe,2.5, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
108,,Junnar,2.6, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
109,,Khed Rajgurunagar,1.9, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
110,,Ambegaon ghodegaon,2.1, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
111,,Shirur ghodnandi,1.7, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
112,,Baramati,2.2, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
113,,Indapur,3.6, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
114,,Daund,1.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
115,,Purandar saswad,3.0, - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - ,0,0,0
116,Solapur,N.solapur,5.1,-,-,-,-,-,-,-,-,-,-,-,-,-,2.4,0.0, - , - , - ,3.1,0.0,0.0,0.0,6.3,0.0, - , - , - , - , - , - , - ,11.8,231.4,2
117,,S.solapur,5.1,-,-,-,-,-,-,-,-,-,-,-,-,-,2.4,0.0, - , - , - ,3.1,0.0,0.0,0.0,6.3,0.0, - , - , - , - , - , - , - ,11.8,274.4,2
118,,Barshi,4.3,-,-,-,-,-,-,-,-,-,-,-,-,-,4.0,0.0, - , - , - ,0.0,0.0,0.0,26.0,0.0,0.0, - , - , - , - , - , - , - ,30,555.6,2
119,,Akkalkot,5.4,-,-,-,-,-,-,-,-,-,-,-,-,-,13.0,0.0, - , - , - ,0.0,0.0,0.0,0.0,7.0,0.0, - , - , - , - , - , - , - ,20,400,2
120,,Mohol,5.0,-,-,-,-,-,-,-,-,-,-,-,-,-,7.4,0.0, - , - , - ,11.1,0.0,0.0,0.0,0.0,0.0, - , - , - , - , - , - , - ,18.5,637.9,2
121,,Madha,2.9,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0, - , - , - ,0.0,0.0,0.0,0.0,27.2,0.0, - , - , - , - , - , - , - ,27.2,824.2,1
122,,Karmala,3.3,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0, - , - , - ,0.0,0.0,0.0,0.0,5.0,0.0, - , - , - , - , - , - , - ,5,131.6,1
123,,Pandharpur,3.8,-,-,-,-,-,-,-,-,-,-,-,-,-,14.0,0.0, - , - , - ,0.0,0.0,0.0,0.0,0.0,4.0, - , - , - , - , - , - , - ,18,486.5,2
124,,Sangola,3.7,-,-,-,-,-,-,-,-,-,-,-,-,-,12.0,0.0, - , - , - ,9.4,0.0,0.0,0.0,0.0,14.0, - , - , - , - , - , - , - ,35.4,1011.4,3
125,,Malshiras,3.5,-,-,-,-,-,-,-,-,-,-,-,-,-,3.0,0.0, - , - , - ,0.0,0.0,0.0,0.0,0.0,6.0, - , - , - , - , - , - , - ,9,360,2
126,,Mangalwedha,2.5,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0, - , - , - ,0.0,0.0,0.0,6.0,0.0,0.0, - , - , - , - , - , - , - ,6,157.9,1
127,Satara,Satara,3.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,35.0,4.0,0.0,2.0, - , - , - , - , - ,41,976.2,2
128,,Javli medha,4.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,7.1,8.0,0.0,0.0,0.0, - , - , - , - , - ,15.1,284.9,2
129,,Patan,5.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,35.0,0.0,4.0, - , - , - , - , - ,39,750,2
130,,Karad,5.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.0,0.0,38.0,0.0,2.2,0.0,0.0,13.0, - , - , - , - , - ,73.2,963.2,3
131,,Koregaon,7.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,18.2,4.2,2.2,0.0,6.0, - , - , - , - , - ,30.6,728.6,3
132,,Khatav vaduj,4.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,7.3,15.1,0.0,0.0,6.9, - , - , - , - , - ,29.3,1010.3,3
133,,Man dahiwadi,2.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,2.4,2.0,25.6,0.0,8.6, - , - , - , - , - ,38.6,919,2
134,,Phaltan,4.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,3.0,5.0,1.7,0.0,0.0, - , - , - , - , - ,9.7,359.3,2
135,,Khandala,2.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0, - , - , - , - , - ,14,400,2
136,,Wai,3.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,14.8,0.0,18.3,8.2,0.0,0.0,0.0, - , - , - , - , - ,41.3,737.5,3
137,,Mahableshwar,5.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,6.8,10.7,3.3,0.0,0.0, - , - , - , - , - ,20.8,462.2,3
138,Sangli,Miraj,4.5,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - ,50.2,11.0,0.0,0.0,6.4,8.6,2.0,1.1, - , - , - , - , - ,79.3,1441.8,4
139,,Jath,5.5,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - ,5.4,0.0,0.0,0.0,9.8,3.8,3.2,0.0, - , - , - , - , - ,22.2,672.7,4
140,,Khanapur vita,3.3,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - ,17.0,0.0,0.0,0.0,1.0,1.0,15.0,0.0, - , - , - , - , - ,34,680,2
141,,Valva eslampur,5.0,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - ,4.0,4.0,0.0,15.0,0.0,0.0,10.0,0.0, - , - , - , - , - ,33,647.1,4
142,,Tasgaon,5.1,-,-,-,-,-,-,-,-,-,-,-,-,7.0, - , - , - , - , - ,27.0,0.0,0.0,0.0,0.0,4.8,5.0,0.0, - , - , - , - , - ,43.8,782.1,4
143,,Shirala,5.6,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - ,2.0,0.0,0.0,0.0,0.0,20.0,14.0,0.0, - , - , - , - , - ,36,1200,2
144,,Atpadi,3.0,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - ,11.0,0.0,0.0,0.0,0.0,18.0,32.0,3.0, - , - , - , - , - ,64,3200,4
145,,Kavthemahankal,2.0,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - ,104.2,0.0,0.0,0.0,3.0,22.0,34.0, - , - , - , - , - , - ,163.2,3200,4
146,,Palus,5.1,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - ,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0, - , - , - , - , - ,11,1100,1
147,,Kadegaon,1.0,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - , - ,9.0,0.0,0.0,2.0,0.0,0.0,35.0,0.0, - , - , - , - , - ,46,522.7,2
148,Kolhapur,Hatkanangle,8.8,-,-,-,-,-,-,-,-,-,-,-,-,-,27.0, - , - , - , - ,17.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0, - , - , - , - , - ,47,979.2,3
149,,Shirol,4.8,-,-,-,-,-,-,-,-,-,-,-,-,-,23.0, - , - , - , - ,23.0,0.0,9.0,30.0,10.0,0.0,6.0,37.0, - , - , - , - , - ,138,4451.6,7
150,,Panhala,3.1,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - ,0.0,0.0,0.0,10.0,0.0,3.0,16.0,15.0, - , - , - , - , - ,44,977.8,4
151,,Shauwadi,4.5,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - ,0.0,0.0,0.0,17.0,18.0,12.0,12.0,0.0, - , - , - , - , - ,59,1035.1,4
152,,Radhanagari,5.7,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0, - , - , - , - ,0.0,0.0,0.0,13.0,0.0,0.0,43.0,0.0, - , - , - , - , - ,56,1555.6,2
